init_s,init_e1,init_e2,init_e3,init_e12,init_e13,init_e23,init_e123,rot_s,rot_e1,rot_e2,rot_e3,rot_e12,rot_e13,rot_e23,rot_e123,p_init_s,p_rot_s,p_init_e1,p_rot_e1,p_init_e2,p_rot_e2,p_init_e3,p_rot_e3,p_init_e12,p_rot_e12,p_init_e13,p_rot_e13,p_init_e23,p_rot_e23,p_init_e123,p_rot_e123,rot_angle_rad,axis_x,axis_y,axis_z,kl_divergence
-1.035242322419374,0.05747400302429677,-2.282802490040798,-0.10194951247985627,0.042134081741929175,0.5145889906905393,1.2046350725758252,0.8513542646005099,-1.035242322419374,0.6357701474761215,-1.2937926713286754,1.7739168570847355,-1.1174133487083764,0.6667513875830678,0.15669321474873776,0.8513542646005099,0.16998548434408317,0.13746532541763384,0.009437158846487622,0.08442115273009294,0.3748332912284751,0.17179710173701623,0.01673998143452177,0.23555070416083276,0.006918363108993568,0.1483764586123438,0.08449486359506589,0.08853501685727648,0.19779956038806482,0.020806610481139767,0.139791297054308,0.1130476300036642,1.3153805924572066,-0.5520116736404166,-0.6552738352198243,0.5156542572703233,0.7135561407143455
-0.275051697151644,-2.301921164735585,-1.5151910621985523,1.3668742674445247,1.6449677135012837,-0.24903603955637832,0.5765569630557664,0.3112501545435361,-0.275051697151644,-2.907434199198546,-0.12016724815955593,-0.9976855598967447,1.0224514285447504,1.338359813320104,-0.5135579280511895,0.3112501545435361,0.033376621155907976,0.036742350957758074,0.2793305820025071,0.38838505211856594,0.18386346488870084,0.016052353980103486,0.16586570839118508,0.133274265771948,0.19961143579842242,0.1365825756171953,0.03021970644979629,0.17878270331724408,0.06996329610030957,0.06860283294013876,0.03776918521317083,0.04157786529704635,3.346532982940356,0.9390796352472185,0.34147798010713565,-0.039015737413274854,0.40909879000575233
-0.9555404406004258,-0.8105058469792188,-0.9045418837870712,-0.18690512256040892,-0.04779087737353801,-1.0612626329465904,-0.6543733461130157,-0.773224970452823,-0.9555404406004258,-0.3154996018558499,1.0889743491496846,-0.47396639171433524,-0.31567302871556213,0.4505292545218933,-1.119884257373724,-0.773224970452823,0.1771439995030003,0.1739467680569736,0.1502565891028617,0.057433609017743324,0.1676895714757345,0.19823710277767764,0.034649628138338925,0.08628093433128678,0.008859768564464245,0.057465179677088994,0.19674343370031916,0.08201443330850279,0.12131177998681247,0.20386394849561587,0.14334522952846887,0.14075802433511106,4.266925713720239,-0.3508241054068607,0.21824441875900388,0.9106546111155538,0.18328211013451634
-0.007972641316617372,1.4799441388900259,0.0773683076476183,-0.8612842013282637,1.5231240772696573,0.5389100436846587,-1.0372461543264564,-0.1903386780836082,-0.007972641316617372,0.43437482610281875,1.6022280362807102,0.42686627288304996,0.6668845230919582,1.8000467728754308,0.03615553801186777,-0.1903386780836082,0.0013947478596445034,0.0015436294624924143,0.2589040241667447,0.0841018368579781,0.013534947479816737,0.31021669033062893,0.15067456927284636,0.08264806219153607,0.2664579983445426,0.12911939181050633,0.09427786854068715,0.3485175266424517,0.1814576620493346,0.007000284032727921,0.03329818228638336,0.03685257867167858,2.237421716096104,-0.4656063907848881,-0.7352980473212081,0.4924910866867427,0.9961319860755253
1.9094166404701305,0.02769093161621279,0.1273654785371559,-0.3614228394269773,-0.23849336738405827,-0.4581099028313764,-0.6259929302544003,-0.3819102223687616,1.9094166404701305,-0.19114632428079467,0.18232549761827058,-0.2789905326501643,-0.4008410409302815,-0.4120863964352288,-0.5728195002492554,-0.3819102223687616,0.46228345227091444,0.44102106371458566,0.006704172988137793,0.044149377078170446,0.030836095103788614,0.04211201641256394,0.08750305952016925,0.06443889660738455,0.057740953378761894,0.09258290647766036,0.11091169046701033,0.09518026450917905,0.1515573745203866,0.13230505064320763,0.09246320175083106,0.08821042455724842,5.634543339999417,-0.38475941362935445,-0.7710834457567962,-0.5073366863370135,0.04093958656674182
0.04852162794482699,-0.8309501164110378,0.2704568257798388,-0.05023810944913695,-0.23894804686640975,-0.9075636620415979,-0.5767713305683327,0.755391225825756,0.04852162794482699,0.20289619896330793,0.8262289728587988,0.20573690740939748,0.5130940816110239,-0.3720456624534674,0.9009714901097001,0.755391225825756,0.013189379120145197,0.012685770458012892,0.22587280310825605,0.05304633656930398,0.07351685757323517,0.21601400322686262,0.013655961266539871,0.05378902754674206,0.06495199179472909,0.13414623577930307,0.24669826057660407,0.09726973462536534,0.15678071958233541,0.23555511216032926,0.20533402697815514,0.19749377963408085,3.591548451874682,0.45417985992121107,-0.8863459172831971,0.09006425349358671,0.35645703994053657
0.751387123371789,0.9330121403883498,-0.7617349157278194,-0.564557003269575,-1.0020467236287343,0.2797573497867091,-2.7409548444597016,-0.458619276942999,0.751387123371789,-1.3043935063553214,0.1081532680153543,0.23735373830489515,0.2022870608872287,2.369335862638405,1.7147952605121692,-0.458619276942999,0.10029099912245165,0.1051431488450277,0.12453330226504908,0.18252647180825296,0.10167216523751754,0.015134109706306312,0.0753539475968197,0.03321339780688119,0.13374765677263148,0.028306445360476377,0.03734046438812269,0.3315460506580797,0.36584749904526837,0.23995483513971066,0.06121396557213962,0.06417554067526515,3.6520274528137526,-0.17551255273833635,-0.8722459026745462,0.4564892431358473,0.4806102812275459
-0.06607979864731657,-1.2110161997624567,-0.6518361078021592,0.047398671316414016,-0.8604133652839524,-0.38455554422982535,1.0062928092144405,-0.5768918695231487,-0.06607979864731657,1.0420752779848128,0.8098885663469348,-0.3896880889605337,0.9190744195493447,-0.0219639834889013,-1.0274430098030631,-0.5768918695231487,0.013753775351622477,0.013615983674895304,0.2520595567732527,0.2147234141675066,0.1356724381173782,0.16688049485017672,0.00986550641188771,0.08029665292878804,0.17908547510578007,0.18937863838521155,0.08004096068432441,0.004525758957237602,0.20944865933623047,0.2117083819070007,0.12007362821952397,0.11887067512918348,2.963000579114105,0.5564716582978044,-0.7522505450580567,0.3527866366107824,0.21066470528469128
1.4415686206579004,-1.770243188341892,-1.0326290690342947,0.1697292843903737,0.08939391914564943,0.48804407937874933,1.5801340950752016,-0.11985091936559887,1.4415686206579004,-0.3603931025028396,-1.8162149534079202,-0.8946350232083552,-1.1481163385789797,-0.13919669746151886,1.1855189610967005,-0.11985091936559887,0.21542980615732904,0.20288082653036402,0.26454734200705626,0.05072033995735102,0.15431737135964835,0.25560711132574554,0.02536455518763514,0.12590749434368786,0.013359138369980763,0.16158148033051256,0.07293391373128864,0.019590008152648115,0.23613720285426473,0.1668453816544296,0.01791067033279706,0.01686735770526114,1.0282806156464164,0.13473369622890788,-0.7043148283738708,0.6969845433244423,0.4770366635886518
0.39445214237829684,-0.42098448082026296,0.2897748568964129,2.075400798645439,0.8711247034316923,-0.32602353216784113,1.2012139221639448,-0.4080753730215514,0.39445214237829684,1.3240940714674019,-1.31674985881197,1.039918542493836,1.4866574037826188,0.16290510767017724,0.26716318782708043,-0.4080753730215514,0.06588422594225297,0.061632996173995355,0.070315847406259,0.2068891915473355,0.04840027494599743,0.2057416611327101,0.346648326750758,0.16248687398260128,0.1455014959196976,0.23228964996088566,0.05445478867557361,0.025453860681864976,0.20063536472551213,0.041744145776212244,0.0681596756339492,0.06376162074439486,4.697368273033058,-0.692181304324474,-0.3423630330329964,-0.6353523396951626,0.41400750544613435
-0.35151348404130867,-1.580251936743527,0.016053418643930874,-0.2391786660301687,0.8231049757450069,0.8924108198152113,0.09562044588939247,-0.8848159419179848,-0.35151348404130867,0.15372703642559538,-1.4319203324232126,-0.6932766330842218,-0.6244946743064191,0.3747440640920483,0.9760201997306333,-0.8848159419179848,0.07198793893897036,0.06402198203152851,0.3236265039468987,0.027998668644651503,0.003287647767632197,0.2607990360398407,0.0489824145797513,0.1262681124943152,0.16856716292377266,0.11374069170140949,0.18276060100665817,0.06825302250682265,0.019582517122426455,0.17776486685847942,0.18120521371389015,0.16115361972295253,2.104274037305352,0.4359050877392456,0.2509540470173158,0.8642967203273834,0.9641161861757975
0.3384964074944141,-0.4152879139008013,0.6327818661062848,2.270692857804396,0.18186625505849516,0.24822058630033608,-0.4593608995402441,-0.8498443694647918,0.3384964074944141,1.2391203948899545,2.0478032551937324,0.0023390114671230644,-0.3496901936753869,-0.2575522225168118,-0.34217663763417216,-0.8498443694647918,0.06272458052005687,0.062372398119302445,0.07695431803041253,0.2283241679281305,0.11725671597525152,0.37733458044175766,0.4207674109451819,0.00043099350895007936,0.03370045975890018,0.06443499988606861,0.045996151827366404,0.047457371492472485,0.08512119801878039,0.06305052874156446,0.1574791649240501,0.15659495988175376,4.790669211577364,0.6949794751205685,-0.7165301991494297,0.05989994046756522,2.6792235794186494
-0.4776574467651167,-0.347526733772955,0.8291386845852685,1.286974963849594,-0.4446375582456402,-0.42740794244947544,-0.5526457733470056,0.9638503187153616,-0.4776574467651167,1.2453792146585003,0.8936116885212398,-0.33917415640515264,-0.3050600014034092,-0.7086430576287873,-0.300933332630542,0.9638503187153616,0.08961948174604434,0.09125510683216637,0.06520397825796502,0.2379261833975045,0.1555654155742042,0.17072199052845094,0.24146599212772474,0.06479826513137592,0.08342419406348298,0.058280852118648384,0.08019152335188189,0.13538425574172513,0.10368901004668173,0.057492463698705795,0.18084040483201505,0.18414088255142297,3.410038248288836,0.49387851125143983,0.7030585311644133,0.5116568360542043,0.2629540899773063
-0.773789199103573,-1.244654703311417,-1.7787202489042786,1.496044311489183,0.6543656563540577,-0.05558467091045507,0.2799686263198203,-1.1254890472983765,-0.773789199103573,-1.421977692595005,1.9581149022266207,1.0463866912937536,0.6466187374109281,0.3008641120602971,0.032116881582335874,-1.1254890472983765,0.10444449417726391,0.10592078815394465,0.16800096339327822,0.19464861762283425,0.24008804580741852,0.2680382124486935,0.2019330220185019,0.14323552614075377,0.08832494698045634,0.08851295208180662,0.007502705961750025,0.04118403812508869,0.037789596437056316,0.004396346465147004,0.15191622522427475,0.15406351896173145,4.377186220817843,0.9976124927110557,0.05270880552719506,0.04462170107391634,0.08291318276849503
0.725766623898692,0.2168610369829383,0.44211666531347293,0.2502439325736485,-1.139754428156706,-1.3414451577996975,1.8868281121242367,0.1838833519051575,0.725766623898692,-0.1319853923978091,0.4475823614671615,0.29558038973555256,-0.08308017495345577,-1.956561366122351,1.6803573720243352,0.1838833519051575,0.11730700431340817,0.13184257650431305,0.03505165126513,0.023976432122468243,0.07146013588549463,0.08130769560154431,0.04044739054012886,0.05369505687316368,0.18422062026190364,0.015092323016250579,0.21682026664011386,0.35542842988929885,0.30497152417760354,0.30525328401796203,0.029721406916217302,0.033404201974999284,0.7114956258403619,0.12628536978612168,-0.11383569148219601,0.9854407342518132,0.328915059930492
0.055724912288694604,1.0941915184709485,-1.6924646297148194,1.5295503194606137,-0.15800789857898942,-0.42688106994742003,-1.0121043752601675,-1.6548566718657693,0.055724912288694604,0.8093218231841668,1.8302856504648748,1.5479885031587841,0.8518162768783153,-0.602747689586866,-0.3776949343801643,-1.6548566718657693,0.007309353376914466,0.007208507897840511,0.14352346449811074,0.10469290151760981,0.2219980534455517,0.2367635591479776,0.20062882709962065,0.20024593835117202,0.02072565966679514,0.1101899331411272,0.055993351303920524,0.07797071906156296,0.13275621673071117,0.048858164250643946,0.2170650738783756,0.2140702766320659,4.6338570061497775,0.5373221399576037,0.04785808408921139,-0.8420181243290973,0.11401583899643083
-1.295078772063616,-1.5027650176306036,-0.26073516489181897,-1.1254190077468889,-0.1490366667295299,-0.006653454631237347,-1.3191450452019449,0.8044391101108651,-1.295078772063616,1.4814200850422292,0.08077454127000144,-1.1797133009928973,0.45546994526610113,0.9454491803261313,-0.8130638493680317,0.8044391101108651,0.20037509239479098,0.1835582900483111,0.23250838925850342,0.20996941925028922,0.0403410463384562,0.011448598336094018,0.17412526753164917,0.16720693825631458,0.02305901116621368,0.06455613830209284,0.0010294250938530907,0.13400345879479617,0.20409863555503208,0.11523979321526734,0.12446313266150129,0.11401736379683482,3.972633684110357,-0.07333496135670793,0.503997967643346,-0.8605858655905213,0.19796116109919473
-0.26888869055483056,-1.1065259087416703,2.5733598032498604,0.05921843401448826,0.013929291912946203,-0.024125087110003277,0.19808476076785494,-0.14436041192394247,-0.26888869055483056,2.344356705920805,-1.1067574283126398,1.062622565591757,0.04396356628605631,-0.03224026653954771,-0.19246139223904118,-0.14436041192394247,0.0612713129623285,0.051752646422639256,0.2521426063533554,0.4512151977820812,0.5863881204681842,0.21301612107562318,0.01349402682631914,0.20452154311255408,0.0031740494640391855,0.008461608767500697,0.005497351932170704,0.00620524095435179,0.045137314421932924,0.03704278659695027,0.03289521757166978,0.02778485528829965,3.549001509406338,-0.7231965660253449,-0.6894068347947494,-0.04129095575830142,0.4314093753561347
-0.543424771133765,1.388582269040288,-2.6593513570493728,-2.078376654918943,-1.2406400776875708,-1.1775283652749364,0.20370179813884956,0.28984226416846787,-0.543424771133765,3.458472793028483,1.1657069093185322,0.007295155534334352,0.6576003849276248,-1.1128333735441616,1.1386039225411293,0.28984226416846787,0.056716353961920124,0.0648959966426999,0.1449240587833811,0.4130121604449254,0.27755214868259676,0.1392091706008857,0.2169167698790058,0.0008711902993976715,0.12948357440289004,0.07853089266333173,0.1228967082707667,0.1328949924802556,0.021260023281269868,0.13597252142266755,0.03025036273816959,0.034613075445836486,1.7011389522927165,-0.42124516445235394,-0.2477633407913947,0.8724481866480075,1.240534256217574
-1.1105758454658288,1.7522704434236227,0.9356783931474612,1.2715550949941588,0.7216720640432351,-1.1290517712172292,-0.5245202662797737,0.48937456122791806,-1.1105758454658288,0.1589779965939394,-1.6626153669152508,1.6653030535613873,1.4044672530144942,0.12064028917010047,-0.2891498498811038,0.48937456122791806,0.13996446794944986,0.16092726768541568,0.22083642582237323,0.023036602784416653,0.11792236343277297,0.24092019406133275,0.16025247898725853,0.241309651539742,0.09095141668187906,0.2035134101862818,0.14229296548361298,0.01748130232454265,0.0661046251800649,0.04189907018326727,0.061675256462588486,0.07091250123500113,4.538136974097157,-0.8515547825768933,0.4968033774909348,-0.167454042602798,0.5764215978749188
-0.3748208075495975,0.2346520051550863,0.25275550753788667,1.6463972426799733,-1.007089364306261,-0.6572333181174939,-0.937355682223321,-1.6697791720684,-0.3748208075495975,-1.4296490847177967,-0.6035389500632273,-0.6491648643760684,0.8069812049977839,1.2935608527216225,0.01737677258010084,-1.6697791720684,0.05528262737216432,0.054759361969148136,0.034609016100055484,0.20886426298135546,0.03727911646855493,0.08817388779735415,0.2428284754751564,0.09483959553477637,0.14853643377321266,0.11789573848811914,0.09693587946622405,0.18898248319346622,0.1382513559860889,0.00253865570001313,0.24627709535854325,0.24394601433576735,2.3856777602442056,0.7649594315507654,-0.5381680214531636,-0.3538534283664877,0.6591154918726088
-1.5566291735239037,0.6060099513456396,-1.280429352496283,1.7547941819843647,-2.081929407883722,1.6964563682900382,0.2110174672026184,-0.09671311187039239,-1.5566291735239037,0.11332400610943216,-2.0256678267426214,0.9848236056925657,-2.230445991843613,1.4945388354709326,0.2199704232969748,-0.09671311187039239,0.16766832099431242,0.17846927436801938,0.0652748083976521,0.012992723946604601,0.13791816531285744,0.2322450801374801,0.18901315688298592,0.11291112699022639,0.2242496891268666,0.2557231256178009,0.18272944883037148,0.17135054772068753,0.022729205534700266,0.025219854860721144,0.010417204920253787,0.011088266358459688,5.6206374085257345,-0.8054882398938308,0.5899948341142086,-0.05563084676046131,0.09969224182958865
1.1033018820165215,-0.3357150728865708,1.3460442074647172,2.155239538433073,0.6722572844137722,-0.6228545031012834,-0.4181430340092719,-1.2884473797573248,1.1033018820165215,1.0723066241462649,-0.0845926208587029,-2.3264994474415976,-0.7760957370471082,-0.40098556111362615,0.5016045973544319,-1.2884473797573248,0.13891985379748678,0.1460585318612935,0.04227083231089481,0.14195528330078386,0.16948422508278865,0.01119863403689559,0.2713722929851777,0.3079892268907975,0.08464581198245273,0.10274196553506076,0.07842536835864916,0.05308371471893873,0.05264956953108482,0.06640397542924385,0.16223204595146531,0.17056866822698605,3.482003082969365,0.058497336635467,-0.9455394449506626,0.3202080880442433,0.36182449072008727
